"cod2011";"cod2010";"annee";"typemodif";"ratio"
"59183";"59183";"2010-12-09";"d";0.729319293449241
"59183";"59248";"2010-12-09";"d";0.038050791345394
"59183";"59540";"2010-12-09";"d";0.232629915205365
